0.0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35000000000000003,0.36,0.37,0.38,0.39,0.4,0.41000000000000003,0.42,0.43,0.44,0.45,0.46,0.47000000000000003,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.5700000000000001,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.6900000000000001,0.7000000000000001,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.8200000000000001,0.8300000000000001,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.9400000000000001,0.9500000000000001,0.96,0.97,0.98,0.99,1.0
0.014276190559731932,0.014787399060176103,0.014873233229740958,0.014952153110047847,0.015074265493318433,0.015133341750487493,0.015189668443977171,0.015247351155687946,0.015279786721120849,0.015308056872037915,0.015337824036026963,0.01535673316292774,0.015380633402990486,0.015409665171526669,0.015443488095694513,0.015481400700446306,0.01551733270413298,0.01554915414531523,0.015581106367341807,0.015612660668691832,0.0156494332695539,0.015690529422939224,0.01573175555891991,0.015772889970474033,0.01582099741657908,0.015865429623023595,0.015903810983144678,0.015958317420481205,0.016002269684284923,0.016066003038298554,0.016128182351967,0.016199969755015628,0.01625547759568378,0.016342490730554538,0.01643986278963641,0.01660813351773865,0.017025046565370308,0.017148364309865827,0.01728871612254329,0.01742167468169163,0.017614582053372952,0.017893849754297655,0.018316090070689576,0.018649444414461414,0.018910984442634896,0.02009643608679918,0.019738062680803404,0.02000402730086057,0.020570573881342976,0.021602188601297707,0.02381369798971482,0.026468196461524027,0.02945069490403706,0.025886406677421616,0.025278608317477577,0.025304216583341196,0.02590054191903092,0.027507047485850398,0.034501754080774695,0.036191022038160034,0.03836982440927813,0.0523151531256228,0.05292726197516263,0.04831629979035639,0.04883090960935272,0.04908531777322189,0.0500763877100662,0.05704971475142624,0.0641025641025641,0.06156316916488223,0.06096576227390181,0.05890272635476271,0.058027923211169286,0.059190902311707684,0.05715705765407555,0.05733944954128441,0.05965781179648807,0.060930576070901035,0.06433823529411764,0.05952380952380952,0.059779276517473945,0.060432569974554706,0.06038647342995169,0.05577195467422096,0.05324909747292419,0.05196733481811433,0.05240091463414634,0.052163833075734155,0.052454473475851145,0.052461662631154156,0.051610239471511145,0.05063291139240506,0.05051590713671539,0.050394390885188434,0.048292902066486974,0.04714811407543698,0.04590395480225989,0.043520309477756286,0.03875,0.034210526315789476,0.0070126227208976155
