0.0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35000000000000003,0.36,0.37,0.38,0.39,0.4,0.41000000000000003,0.42,0.43,0.44,0.45,0.46,0.47000000000000003,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.5700000000000001,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.6900000000000001,0.7000000000000001,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.8200000000000001,0.8300000000000001,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.9400000000000001,0.9500000000000001,0.96,0.97,0.98,0.99,1.0
0.014276190559731932,0.014276190559731932,0.014276190559731932,0.014276190559731932,0.014276190559731932,0.014276190559731932,0.014276190559731932,0.014276190559731932,0.014276190559731932,0.014276190559731932,0.014276190559731932,0.014276190559731932,0.014276190559731932,0.014276190559731932,0.014276190559731932,0.014276190559731932,0.014276190559731932,0.014276190559731932,0.014276190559731932,0.014276190559731932,0.014276253174328183,0.014276441021412468,0.014276566255548342,0.014291547570436913,0.014331062964218572,0.014355523017350116,0.01437631948554418,0.014433821703501366,0.01449352800523637,0.01458675166545624,0.014715526208674416,0.014835560662225687,0.015168856234440704,0.015382778852018022,0.015776198675817914,0.016142686202564954,0.016883542578265236,0.018021197485646956,0.018652739287998293,0.019742119992896205,0.020945994312450786,0.023418862032990685,0.027054716068655983,0.030597656514137227,0.035544553332425934,0.0403572545340838,0.046112489660876756,0.05350866181270399,0.06214435459718479,0.0712027309601189,0.0818886793017755,0.09421997553428797,0.10789919986084537,0.1230222579780102,0.13930798632065983,0.15654106689246403,0.1842374616171955,0.2179191211590511,0.24200292703324275,0.25285869861148924,0.2643974404550302,0.2651178301467319,0.2558724832214765,0.23049033149171272,0.20728643216080403,0.16771235521235522,0.13427464008859358,0.09993849938499386,0.07037533512064344,0.047736916548797734,0.030931586608442505,0.018628912071535022,0.0113464447806354,0.0057251908396946565,0.00382262996941896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
